
61237.75440054219, 5404, 
61237.75440054219, 5405, 
61237.75440054219, 5406, 
61237.75440054219, 5407, 
61237.75440054219, 5408, 
61237.75440054219, 5409, 
61237.75440054219, 5410, 
61237.75440054219, 5411, 
61237.75440054219, 5412, 
61237.75440054219, 5413, 
61237.75440054219, 5414, 
61237.75440054219, 5415, 
61237.75440054219, 5416, 
61237.75440054219, 5417, 
61237.75440054219, 5418, 
61237.75440054219, 5419, 
61237.75440054219, 5420, 
61237.75440054219, 5421, 
61237.75440054219, 5422, 
61237.75440054219, 5423, 
61237.75440054219, 5424, 
61237.75440054219, 5425, 
61237.75440054219, 5426, 
61237.75440054219, 5427, 
61237.75440054219, 5428, 
61237.75440054219, 5429, 
61237.75440054219, 5430, 
61237.75440054219, 5431, 
61237.75440054219, 5432, 
61237.75440054219, 5433, 
61237.75440054219, 5434, 
61237.75440054219, 5435, 
61237.75440054219, 5436, 
61237.75440054219, 5437, 
61237.75440054219, 5438, 
61237.75440054219, 5439, 
61237.75440054219, 5440, 
61237.75440054219, 5441, 
61237.75440054219, 5442, 
61237.75440054219, 5443, 
61237.75440054219, 5444, 
61237.75440054219, 5445, 
61237.75440054219, 5446, 
61237.75440054219, 5447, 
61237.75440054219, 5448, 
61237.75440054219, 5449, 
61237.75440054219, 5450, 
61237.75440054219, 5451, 
61237.75440054219, 5452, 
61237.75440054219, 5453, 
61237.75440054219, 5454, 
61237.75440054219, 5455, 
61237.75440054219, 5456, 
61237.75440054219, 5457, 
61237.75440054219, 5458, 
61237.75440054219, 5459, 
61237.75440054219, 5460, 
61237.75440054219, 5461, 
61237.75440054219, 5462, 
61237.75440054219, 5463, 
61237.75440054219, 5464, 
61237.75440054219, 5465, 
61237.75440054219, 5466, 
61237.75440054219, 5467, 
61237.75440054219, 5468, 
61237.75440054219, 5469, 
61237.75440054219, 5470, 
61237.75440054219, 5471, 
61237.75440054219, 5472, 
61237.75440054219, 5473, 
61237.75440054219, 5474, 
61237.75440054219, 5475, 
61237.75440054219, 5476, 
61237.75440054219, 5477, 
61237.75440054219, 5478, 
61237.75440054219, 5479, 
61237.75440054219, 5480, 
61237.75440054219, 5481, 
61237.75440054219, 5482, 
61237.75440054219, 5483, 
61237.75440054219, 5484, 
61237.75440054219, 5485, 
61237.75440054219, 5486, 
61237.75440054219, 5487, 
61237.75440054219, 5488, 
61237.75440054219, 5489, 
61237.75440054219, 5490, 
61237.75440054219, 5491, 
61237.75440054219, 5492, 
61237.75440054219, 5493, 
61237.75440054219, 5494, 
61237.75440054219, 5495, 
61237.75440054219, 5496, 
61237.75440054219, 5497, 
61237.75440054219, 5498, 
61237.75440054219, 5499, 
61237.75440054219, 5500, 
61237.75440054219, 5501, 
61237.75440054219, 5502, 
61237.75440054219, 5503, 
61237.75440054219, 5504, 
61237.75440054219, 5505, 
61237.75440054219, 5506, 
61237.75440054219, 5507, 
61237.75440054219, 5508, 
61237.75440054219, 5509, 
61237.75440054219, 5510, 
61237.75440054219, 5511, 
61237.75440054219, 5512, 
61237.75440054219, 5513, 
61237.75440054219, 5514, 
61237.75440054219, 5515, 
61237.75440054219, 5516, 
61237.75440054219, 5517, 
61237.75440054219, 5518, 
61237.75440054219, 5519, 
61237.75440054219, 5520, 
61237.75440054219, 5521, 
61237.75440054219, 5522, 
61237.75440054219, 5523, 
61237.75440054219, 5524, 
61237.75440054219, 5525, 
61237.75440054219, 5526, 
61237.75440054219, 5527, 
61237.75440054219, 5528, 
61237.75440054219, 5529, 
61237.75440054219, 5530, 
61237.75440054219, 5531, 
61237.75440054219, 5532, 
61237.75440054219, 5533, 
61237.75440054219, 5534, 
61237.75440054219, 5535, 
61237.75440054219, 5536, 
61237.75440054219, 5537, 
61237.75440054219, 5538, 
61237.75440054219, 5539, 
61237.75440054219, 5540, 
61237.75440054219, 5541, 
61237.75440054219, 5542, 
61237.75440054219, 5543, 
61237.75440054219, 5544, 
61237.75440054219, 5545, 
61237.75440054219, 5546, 
61237.75440054219, 5547, 
61237.75440054219, 5548, 
61237.75440054219, 5549, 
61237.75440054219, 5550, 
61237.75440054219, 5551, 
61237.75440054219, 5552, 
61237.75440054219, 5553, 
61237.75440054219, 5554, 
61237.75440054219, 5555, 
61237.75440054219, 5556, 
61237.75440054219, 5557, 
61237.75440054219, 5558, 
61237.75440054219, 5559, 
61237.75440054219, 5560, 
61237.75440054219, 5561, 
61237.75440054219, 5562, 
61237.75440054219, 5563, 
61237.75440054219, 5564, 
61237.75440054219, 5565, 
61237.75440054219, 5566, 
61237.75440054219, 5567, 
61237.75440054219, 5568, 
61237.75440054219, 5569, 
61237.75440054219, 5570, 
61237.75440054219, 5571, 
61237.75440054219, 5572, 
61237.75440054219, 5573, 
61237.75440054219, 5574, 
61237.75440054219, 5575, 
61237.75440054219, 5576, 
61237.75440054219, 5577, 
61237.75440054219, 5578, 
61237.75440054219, 5579, 
61237.75440054219, 5580, 
61237.75440054219, 5581, 
61237.75440054219, 5582, 
61237.75440054219, 5583, 
61237.75440054219, 5584, 
61237.75440054219, 5585, 
61237.75440054219, 5586, 
61237.75440054219, 5587, 
61237.75440054219, 5588, 
61237.75440054219, 5589, 
61237.75440054219, 5590, 
61237.75440054219, 5591, 
61237.75440054219, 5592, 
61237.75440054219, 5593, 
61237.75440054219, 5594, 
61237.75440054219, 5595, 
61237.75440054219, 5596, 
61237.75440054219, 5597, 
61237.75440054219, 5598, 
61237.75440054219, 5599, 
61237.75440054219, 5600, 
61237.75440054219, 5601, 
61237.75440054219, 5602, 
61237.75440054219, 5603, 
61237.75440054219, 5604, 
61237.75440054219, 5605, 
61237.75440054219, 5606, 
61237.75440054219, 5607, 
61237.75440054219, 5608, 
61237.75440054219, 5609, 
61237.75440054219, 5610, 
61237.75440054219, 5611, 
61237.75440054219, 5612, 
61237.75440054219, 5613, 
61237.75440054219, 5614, 
61237.75440054219, 5615, 
61237.75440054219, 5616, 
61237.75440054219, 5617, 
61237.75440054219, 5618, 
61237.75440054219, 5619, 
61237.75440054219, 5620, 
61237.75440054219, 5621, 
61237.75440054219, 5622, 
61237.75440054219, 5623, 
61237.75440054219, 5624, 
61237.75440054219, 5625, 
61237.75440054219, 5626, 
61237.75440054219, 5627, 
61237.75440054219, 5628, 
61237.75440054219, 5629, 
61237.75440054219, 5630, 
61237.75440054219, 5631, 
61237.75440054219, 5632, 
61237.75440054219, 5633, 
61237.75440054219, 5634, 
61237.75440054219, 5635, 
61237.75440054219, 5636, 
61237.75440054219, 5637, 
61237.75440054219, 5638, 
61237.75440054219, 5639, 
61237.75440054219, 5640, 
61237.75440054219, 5641, 
61237.75440054219, 5642, 
61237.75440054219, 5643, 
61237.75440054219, 5644, 
61237.75440054219, 5645, 
61237.75440054219, 5646, 
61237.75440054219, 5647, 
61237.75440054219, 5648, 
61237.75440054219, 5649, 
61237.75440054219, 5650, 
61237.75440054219, 5651, 
61237.75440054219, 5652, 
61237.75440054219, 5653, 
61237.75440054219, 5654, 
61237.75440054219, 5655, 
61237.75440054219, 5656, 
61237.75440054219, 5657, 
61237.75440054219, 5658, 
61237.75440054219, 5659, 
61237.75440054219, 5660, 
61237.75440054219, 5661, 
61237.75440054219, 5662, 
61237.75440054219, 5663, 
61237.75440054219, 5664, 
61237.75440054219, 5665, 
61237.75440054219, 5666, 
61237.75440054219, 5667, 
61237.75440054219, 5668, 
61237.75440054219, 5669, 
61237.75440054219, 5670, 
61237.75440054219, 5671, 
61237.75440054219, 5672, 
61237.75440054219, 5673, 
61237.75440054219, 5674, 
61237.75440054219, 5675, 
61237.75440054219, 5676, 
61237.75440054219, 5677, 
61237.75440054219, 5678, 
61237.75440054219, 5679, 
61237.75440054219, 5680, 
61237.75440054219, 5681, 
61237.75440054219, 5682, 
61237.75440054219, 5683, 
61237.75440054219, 5684, 
61237.75440054219, 5685, 
61237.75440054219, 5686, 
61237.75440054219, 5687, 
61237.75440054219, 5688, 
61237.75440054219, 5689, 
61237.75440054219, 5690, 
61237.75440054219, 5691, 
61237.75440054219, 5692, 
61237.75440054219, 5693, 
61237.75440054219, 5694, 
61237.75440054219, 5695, 
61237.75440054219, 5696, 
61237.75440054219, 5697, 
61237.75440054219, 5698, 
61237.75440054219, 5699, 
61237.75440054219, 5700, 
61237.75440054219, 5701, 
61237.75440054219, 5702, 
61237.75440054219, 5703, 
61237.75440054219, 5704, 
61237.75440054219, 5705, 
61237.75440054219, 5706, 
61237.75440054219, 5707, 
61237.75440054219, 5708, 
61237.75440054219, 5709, 
61237.75440054219, 5710, 
61237.75440054219, 5711, 
61237.75440054219, 5712, 
61237.75440054219, 5713, 
61237.75440054219, 5714, 
61237.75440054219, 5715, 
61237.75440054219, 5716, 
61237.75440054219, 5717, 
61237.75440054219, 5718, 
61237.75440054219, 5719, 
61237.75440054219, 5720, 
61237.75440054219, 5721, 
61237.75440054219, 5722, 
61237.75440054219, 5723, 
61237.75440054219, 5724, 
61237.75440054219, 5725, 
61237.75440054219, 5726, 
61237.75440054219, 5727, 
61237.75440054219, 5728, 
61237.75440054219, 5729, 
61237.75440054219, 5730, 
61237.75440054219, 5731, 
61237.75440054219, 5732, 
61237.75440054219, 5733, 
61237.75440054219, 5734, 
61237.75440054219, 5735, 
61237.75440054219, 5736, 
61237.75440054219, 5737, 
61237.75440054219, 5738, 
61237.75440054219, 5739, 
61237.75440054219, 5740, 
61237.75440054219, 5741, 
61237.75440054219, 5742, 
61237.75440054219, 5743, 
61237.75440054219, 5744, 
61237.75440054219, 5745, 
61237.75440054219, 5746, 
61237.75440054219, 5747, 
61237.75440054219, 5748, 
61237.75440054219, 5749, 
61237.75440054219, 5750, 
61237.75440054219, 5751, 
61237.75440054219, 5752, 
61237.75440054219, 5753, 
61237.75440054219, 5754, 
61237.75440054219, 5755, 
61237.75440054219, 5756, 
61237.75440054219, 5757, 
61237.75440054219, 5758, 
61237.75440054219, 5759, 
61237.75440054219, 5760, 
61237.75440054219, 5761, 
61237.75440054219, 5762, 
61237.75440054219, 5763, 
61237.75440054219, 5764, 
61237.75440054219, 5765, 
61237.75440054219, 5766, 
61237.75440054219, 5767, 
61237.75440054219, 5768, 
61237.75440054219, 5769, 
61237.75440054219, 5770, 
61237.75440054219, 5771, 
61237.75440054219, 5772, 
61237.75440054219, 5773, 
61237.75440054219, 5774, 
61237.75440054219, 5775, 
61237.75440054219, 5776, 
61237.75440054219, 5777, 
61237.75440054219, 5778, 
61237.75440054219, 5779, 
61237.75440054219, 5780, 
61237.75440054219, 5781, 
61237.75440054219, 5782, 
61237.75440054219, 5783, 
61237.75440054219, 5784, 
61237.75440054219, 5785, 
61237.75440054219, 5786, 
61237.75440054219, 5787, 
61237.75440054219, 5788, 
61237.75440054219, 5789, 
61237.75440054219, 5790, 
61237.75440054219, 5791, 
61237.75440054219, 5792, 
61237.75440054219, 5793, 
61237.75440054219, 5794, 
61237.75440054219, 5795, 
61237.75440054219, 5796, 
61237.75440054219, 5797, 
61237.75440054219, 5798, 
61237.75440054219, 5799, 
61237.75440054219, 5800, 
61237.75440054219, 5801, 
61237.75440054219, 5802, 
61237.75440054219, 5803, 
61237.75440054219, 5804, 
61237.75440054219, 5805, 
61237.75440054219, 5806, 
61237.75440054219, 5807, 
61237.75440054219, 5808, 
61237.75440054219, 5809, 
61237.75440054219, 5810, 
61237.75440054219, 5811, 
61237.75440054219, 5812, 
61237.75440054219, 5813, 
61237.75440054219, 5814, 
61237.75440054219, 5815, 
61237.75440054219, 5816, 
61237.75440054219, 5817, 
61237.75440054219, 5818, 
61237.75440054219, 5819, 
61237.75440054219, 5820, 
61237.75440054219, 5821, 
61237.75440054219, 5822, 
61237.75440054219, 5823, 
61237.75440054219, 5824, 
61237.75440054219, 5825, 
61237.75440054219, 5826, 
61237.75440054219, 5827, 
61237.75440054219, 5828, 
61237.75440054219, 5829, 
61237.75440054219, 5830, 
61237.75440054219, 5831, 
61237.75440054219, 5832, 
61237.75440054219, 5833, 
61237.75440054219, 5834, 
61237.75440054219, 5835, 
61237.75440054219, 5836, 
61237.75440054219, 5837, 
61237.75440054219, 5838, 
61237.75440054219, 5839, 
61237.75440054219, 5840, 
61237.75440054219, 5841, 
61237.75440054219, 5842, 
61237.75440054219, 5843, 
61237.75440054219, 5844, 
61237.75440054219, 5845, 
61237.75440054219, 5846, 
61237.75440054219, 5847, 
61237.75440054219, 5848, 
61237.75440054219, 5849, 
61237.75440054219, 5850, 
61237.75440054219, 5851, 
61237.75440054219, 5852, 
61237.75440054219, 5853, 
61237.75440054219, 5854, 
61237.75440054219, 5855, 
61237.75440054219, 5856, 
61237.75440054219, 5857, 
61237.75440054219, 5858, 
61237.75440054219, 5859, 
61237.75440054219, 5860, 
61237.75440054219, 5861, 
61237.75440054219, 5862, 
61237.75440054219, 5863, 
61237.75440054219, 5864, 
61237.75440054219, 5865, 
61237.75440054219, 5866, 
61237.75440054219, 5867, 
61237.75440054219, 5868, 
61237.75440054219, 5869, 
61237.75440054219, 5870, 
61237.75440054219, 5871, 
61237.75440054219, 5872, 
61237.75440054219, 5873, 
61237.75440054219, 5874, 
61237.75440054219, 5875, 
61237.75440054219, 5876, 
61237.75440054219, 5877, 
61237.75440054219, 5878, 
61237.75440054219, 5879, 
61237.75440054219, 5880, 
61237.75440054219, 5881, 
61237.75440054219, 5882, 
61237.75440054219, 5883, 
61237.75440054219, 5884, 
61237.75440054219, 5885, 
61237.75440054219, 5886, 
61237.75440054219, 5887, 
61237.75440054219, 5888, 
61237.75440054219, 5889, 
61237.75440054219, 5890, 
61237.75440054219, 5891, 
61237.75440054219, 5892, 
61237.75440054219, 5893, 
61237.75440054219, 5894, 
61237.75440054219, 5895, 
61237.75440054219, 5896, 
61237.75440054219, 5897, 
61237.75440054219, 5898, 
61237.75440054219, 5899, 
61237.75440054219, 5900, 
61237.75440054219, 5901, 
61237.75440054219, 5902, 
61237.75440054219, 5903, 
61237.75440054219, 5904, 
61237.75440054219, 5905, 
61237.75440054219, 5906, 
61237.75440054219, 5907, 
61237.75440054219, 5908, 
61237.75440054219, 5909, 
61237.75440054219, 5910, 
61237.75440054219, 5911, 
61237.75440054219, 5912, 
61237.75440054219, 5913, 
61237.75440054219, 5914, 
61237.75440054219, 5915, 
61237.75440054219, 5916, 
61237.75440054219, 5917, 
61237.75440054219, 5918, 
61237.75440054219, 5919, 
61237.75440054219, 5920, 
61237.75440054219, 5921, 
61237.75440054219, 5922, 
61237.75440054219, 5923, 
61237.75440054219, 5924, 
61237.75440054219, 5925, 
61237.75440054219, 5926, 
61237.75440054219, 5927, 
61237.75440054219, 5928, 
61237.75440054219, 5929, 
61237.75440054219, 5930, 
61237.75440054219, 5931, 
61237.75440054219, 5932, 
61237.75440054219, 5933, 
61237.75440054219, 5934, 
61237.75440054219, 5935, 
61237.75440054219, 5936, 
61237.75440054219, 5937, 
61237.75440054219, 5938, 
61237.75440054219, 5939, 
61237.75440054219, 5940, 
61237.75440054219, 5941, 
61237.75440054219, 5942, 
61237.75440054219, 5943, 
61237.75440054219, 5944, 
61237.75440054219, 5945, 
61237.75440054219, 5946, 
61237.75440054219, 5947, 
61237.75440054219, 5948, 
61237.75440054219, 5949, 
61237.75440054219, 5950, 
61237.75440054219, 5951, 
61237.75440054219, 5952, 
61237.75440054219, 5953, 
61237.75440054219, 5954, 
61237.75440054219, 5955, 
61237.75440054219, 5956, 
61237.75440054219, 5957, 
61237.75440054219, 5958, 
61237.75440054219, 5959, 
61237.75440054219, 5960, 
61237.75440054219, 5961, 
61237.75440054219, 5962, 
61237.75440054219, 5963, 
61237.75440054219, 5964, 
61237.75440054219, 5965, 
61237.75440054219, 5966, 
61237.75440054219, 5967, 
61237.75440054219, 5968, 
61237.75440054219, 5969, 
61237.75440054219, 5970, 
61237.75440054219, 5971, 
61237.75440054219, 5972, 
61237.75440054219, 5973, 
61237.75440054219, 5974, 
61237.75440054219, 5975, 
61237.75440054219, 5976, 
61237.75440054219, 5977, 
61237.75440054219, 5978, 
61237.75440054219, 5979, 
61237.75440054219, 5980, 
61237.75440054219, 5981, 
61237.75440054219, 5982, 
61237.75440054219, 5983, 
61237.75440054219, 5984, 
61237.75440054219, 5985, 
61237.75440054219, 5986, 
61237.75440054219, 5987, 
61237.75440054219, 5988, 
61237.75440054219, 5989, 
61237.75440054219, 5990, 
61237.75440054219, 5991, 
61237.75440054219, 5992, 
61237.75440054219, 5993, 
61237.75440054219, 5994, 
61237.75440054219, 5995, 
61237.75440054219, 5996, 
61237.75440054219, 5997, 
61237.75440054219, 5998, 
61237.75440054219, 5999, 
61237.75440054219, 6000, 
61237.75440054219, 6001, 
61237.75440054219, 6002, 
61237.75440054219, 6003, 
61237.75440054219, 6004, 
61237.75440054219, 6005, 
61237.75440054219, 6006, 
61237.75440054219, 6007, 
61237.75440054219, 6008, 
61237.75440054219, 6009, 
61237.75440054219, 6010, 
61237.75440054219, 6011, 
61237.75440054219, 6012, 
61237.75440054219, 6013, 
61237.75440054219, 6014, 
61237.75440054219, 6015, 
61237.75440054219, 6016, 
61237.75440054219, 6017, 
61237.75440054219, 6018, 
61237.75440054219, 6019, 
61237.75440054219, 6020, 
61237.75440054219, 6021, 
61237.75440054219, 6022, 
61237.75440054219, 6023, 
61237.75440054219, 6024, 
61237.75440054219, 6025, 
61237.75440054219, 6026, 
61237.75440054219, 6027, 
61237.75440054219, 6028, 
61237.75440054219, 6029, 
61237.75440054219, 6030, 
61237.75440054219, 6031, 
61237.75440054219, 6032, 
61237.75440054219, 6033, 
61237.75440054219, 6034, 
61237.75440054219, 6035, 
61237.75440054219, 6036, 
61237.75440054219, 6037, 
61237.75440054219, 6038, 
61237.75440054219, 6039, 
61237.75440054219, 6040, 
61237.75440054219, 6041, 
61237.75440054219, 6042, 
61237.75440054219, 6043, 
61237.75440054219, 6044, 
61237.75440054219, 6045, 
61237.75440054219, 6046, 
61237.75440054219, 6047, 
61237.75440054219, 6048, 
61237.75440054219, 6049, 
61237.75440054219, 6050, 
61237.75440054219, 6051, 
61237.75440054219, 6052, 
61237.75440054219, 6053, 
61237.75440054219, 6054, 
61237.75440054219, 6055, 
61237.75440054219, 6056, 
61237.75440054219, 6057, 
61237.75440054219, 6058, 
61237.75440054219, 6059, 
61237.75440054219, 6060, 
61237.75440054219, 6061, 
61237.75440054219, 6062, 
61237.75440054219, 6063, 
61237.75440054219, 6064, 
61237.75440054219, 6065, 
61237.75440054219, 6066, 
61237.75440054219, 6067, 
61237.75440054219, 6068, 
61237.75440054219, 6069, 
61237.75440054219, 6070, 
61237.75440054219, 6071, 
61237.75440054219, 6072, 
61237.75440054219, 6073, 
61237.75440054219, 6074, 
61237.75440054219, 6075, 
61237.75440054219, 6076, 
61237.75440054219, 6077, 
61237.75440054219, 6078, 
61237.75440054219, 6079, 
61237.75440054219, 6080, 
61237.75440054219, 6081, 
61237.75440054219, 6082, 
61237.75440054219, 6083, 
61237.75440054219, 6084, 
61237.75440054219, 6085, 
61237.75440054219, 6086, 
61237.75440054219, 6087, 
61237.75440054219, 6088, 
61237.75440054219, 6089, 
61237.75440054219, 6090, 
61237.75440054219, 6091, 
61237.75440054219, 6092, 
61237.75440054219, 6093, 
61237.75440054219, 6094, 
61237.75440054219, 6095, 
61237.75440054219, 6096, 
61237.75440054219, 6097, 
61237.75440054219, 6098, 
61237.75440054219, 6099, 
61237.75440054219, 6100, 
61237.75440054219, 6101, 
61237.75440054219, 6102, 
61237.75440054219, 6103, 
61237.75440054219, 6104, 
61237.75440054219, 6105, 
61237.75440054219, 6106, 
61237.75440054219, 6107, 
61237.75440054219, 6108, 
61237.75440054219, 6109, 
61237.75440054219, 6110, 
61237.75440054219, 6111, 
61237.75440054219, 6112, 
61237.75440054219, 6113, 
61237.75440054219, 6114, 
61237.75440054219, 6115, 
61237.75440054219, 6116, 
61237.75440054219, 6117, 
61237.75440054219, 6118, 
61237.75440054219, 6119, 
61237.75440054219, 6120, 
61237.75440054219, 6121, 
61237.75440054219, 6122, 
61237.75440054219, 6123, 
61237.75440054219, 6124, 
61237.75440054219, 6125, 
61237.75440054219, 6126, 
61237.75440054219, 6127, 
61237.75440054219, 6128, 
61237.75440054219, 6129, 
61237.75440054219, 6130, 
61237.75440054219, 6131, 
61237.75440054219, 6132, 
61237.75440054219, 6133, 
61237.75440054219, 6134, 
61237.75440054219, 6135, 
61237.75440054219, 6136, 
61237.75440054219, 6137, 
61237.75440054219, 6138, 
61237.75440054219, 6139, 
61237.75440054219, 6140, 
61237.75440054219, 6141, 
61237.75440054219, 6142, 
61237.75440054219, 6143, 
61237.75440054219, 6144, 
61237.75440054219, 6145, 
61237.75440054219, 6146, 
61237.75440054219, 6147, 
61237.75440054219, 6148, 
61237.75440054219, 6149, 
61237.75440054219, 6150, 
61237.75440054219, 6151, 
61237.75440054219, 6152, 
61237.75440054219, 6153, 
61237.75440054219, 6154, 
61237.75440054219, 6155, 
61237.75440054219, 6156, 
61237.75440054219, 6157, 
61237.75440054219, 6158, 
61237.75440054219, 6159, 
61237.75440054219, 6160, 
61237.75440054219, 6161, 
61237.75440054219, 6162, 
61237.75440054219, 6163, 
61237.75440054219, 6164, 
61237.75440054219, 6165, 
61237.75440054219, 6166, 
61237.75440054219, 6167, 
61237.75440054219, 6168, 
61237.75440054219, 6169, 
61237.75440054219, 6170, 
61237.75440054219, 6171, 
61237.75440054219, 6172, 
61237.75440054219, 6173, 
61237.75440054219, 6174, 
61237.75440054219, 6175, 
61237.75440054219, 6176, 
61237.75440054219, 6177, 
61237.75440054219, 6178, 
61237.75440054219, 6179, 
61237.75440054219, 6180, 
61237.75440054219, 6181, 
61237.75440054219, 6182, 
61237.75440054219, 6183, 
61237.75440054219, 6184, 
61237.75440054219, 6185, 
61237.75440054219, 6186, 
61237.75440054219, 6187, 
61237.75440054219, 6188, 
61237.75440054219, 6189, 
61237.75440054219, 6190, 
61237.75440054219, 6191, 
61237.75440054219, 6192, 
61237.75440054219, 6193, 
61237.75440054219, 6194, 
61237.75440054219, 6195, 
61237.75440054219, 6196, 
61237.75440054219, 6197, 
61237.75440054219, 6198, 
61237.75440054219, 6199, 
61237.75440054219, 6200, 
61237.75440054219, 6201, 
61237.75440054219, 6202, 
61237.75440054219, 6203, 
61237.75440054219, 6204, 
61237.75440054219, 6205, 
61237.75440054219, 6206, 
61237.75440054219, 6207, 
61237.75440054219, 6208, 
61237.75440054219, 6209, 
61237.75440054219, 6210, 
61237.75440054219, 6211, 
61237.75440054219, 6212, 
61237.75440054219, 6213, 
61237.75440054219, 6214, 
61237.75440054219, 6215, 
61237.75440054219, 6216, 
61237.75440054219, 6217, 
61237.75440054219, 6218, 
61237.75440054219, 6219, 
61237.75440054219, 6220, 
61237.75440054219, 6221, 
61237.75440054219, 6222, 
61237.75440054219, 6223, 
61237.75440054219, 6224, 
61237.75440054219, 6225, 
61237.75440054219, 6226, 
61237.75440054219, 6227, 
61237.75440054219, 6228, 
61237.75440054219, 6229, 
61237.75440054219, 6230, 
61237.75440054219, 6231, 
61237.75440054219, 6232, 
61237.75440054219, 6233, 
61237.75440054219, 6234, 
61237.75440054219, 6235, 
61237.75440054219, 6236, 
61237.75440054219, 6237, 
61237.75440054219, 6238, 
61237.75440054219, 6239, 
61237.75440054219, 6240, 
61237.75440054219, 6241, 
61237.75440054219, 6242, 
61237.75440054219, 6243, 
61237.75440054219, 6244, 
61237.75440054219, 6245, 
61237.75440054219, 6246, 
61237.75440054219, 6247, 
61237.75440054219, 6248, 
61237.75440054219, 6249, 
61237.75440054219, 6250, 
61237.75440054219, 6251, 
61237.75440054219, 6252, 
61237.75440054219, 6253, 
61237.75440054219, 6254, 
61237.75440054219, 6255, 
61237.75440054219, 6256, 
61237.75440054219, 6257, 
61237.75440054219, 6258, 
61237.75440054219, 6259, 
61237.75440054219, 6260, 
61237.75440054219, 6261, 
61237.75440054219, 6262, 
61237.75440054219, 6263, 
61237.75440054219, 6264, 
61237.75440054219, 6265, 
61237.75440054219, 6266, 
61237.75440054219, 6267, 
61237.75440054219, 6268, 
61237.75440054219, 6269, 
61237.75440054219, 6270, 
61237.75440054219, 6271, 
61237.75440054219, 6272, 
61237.75440054219, 6273, 
61237.75440054219, 6274, 
61237.75440054219, 6275, 
61237.75440054219, 6276, 
61237.75440054219, 6277, 
61237.75440054219, 6278, 
61237.75440054219, 6279, 
61237.75440054219, 6280, 
61237.75440054219, 6281, 
61237.75440054219, 6282, 
61237.75440054219, 6283, 
61237.75440054219, 6284, 
61237.75440054219, 6285, 
61237.75440054219, 6286, 
61237.75440054219, 6287, 
61237.75440054219, 6288, 
61237.75440054219, 6289, 
61237.75440054219, 6290, 
61237.75440054219, 6291, 
61237.75440054219, 6292, 
61237.75440054219, 6293, 
61237.75440054219, 6294, 
61237.75440054219, 6295, 
61237.75440054219, 6296, 
61237.75440054219, 6297, 
61237.75440054219, 6298, 
61237.75440054219, 6299, 
61237.75440054219, 6300, 
61237.75440054219, 6301, 
61237.75440054219, 6302, 
61237.75440054219, 6303, 
61237.75440054219, 6304, 
61237.75440054219, 6305, 
61237.75440054219, 6306, 
61237.75440054219, 6307, 
61237.75440054219, 6308, 
61237.75440054219, 6309, 
61237.75440054219, 6310, 
61237.75440054219, 6311, 
61237.75440054219, 6312, 
61237.75440054219, 6313, 
61237.75440054219, 6314, 
61237.75440054219, 6315, 
61237.75440054219, 6316, 
61237.75440054219, 6317, 
61237.75440054219, 6318, 
61237.75440054219, 6319, 
61237.75440054219, 6320, 
61237.75440054219, 6321, 
61237.75440054219, 6322, 
61237.75440054219, 6323, 
61237.75440054219, 6324, 
61237.75440054219, 6325, 
61237.75440054219, 6326, 
61237.75440054219, 6327, 
61237.75440054219, 6328, 
61237.75440054219, 6329, 
61237.75440054219, 6330, 
61237.75440054219, 6331, 
61237.75440054219, 6332, 
61237.75440054219, 6333, 
61237.75440054219, 6334, 
61237.75440054219, 6335, 
61237.75440054219, 6336, 
61237.75440054219, 6337, 
61237.75440054219, 6338, 
61237.75440054219, 6339, 
61237.75440054219, 6340, 
61237.75440054219, 6341, 
61237.75440054219, 6342, 
61237.75440054219, 6343, 
61237.75440054219, 6344, 
61237.75440054219, 6345, 
61237.75440054219, 6346, 
61237.75440054219, 6347, 
61237.75440054219, 6348, 
61237.75440054219, 6349, 
61237.75440054219, 6350, 
61237.75440054219, 6351, 
61237.75440054219, 6352, 
61237.75440054219, 6353, 
61237.75440054219, 6354, 
61237.75440054219, 6355, 
61237.75440054219, 6356, 
61237.75440054219, 6357, 
61237.75440054219, 6358, 
61237.75440054219, 6359, 
61237.75440054219, 6360, 
61237.75440054219, 6361, 
61237.75440054219, 6362, 
61237.75440054219, 6363, 
61237.75440054219, 6364, 
61237.75440054219, 6365, 
61237.75440054219, 6366, 
61237.75440054219, 6367, 
61237.75440054219, 6368, 
61237.75440054219, 6369, 
61237.75440054219, 6370, 
61237.75440054219, 6371, 
61237.75440054219, 6372, 
61237.75440054219, 6373, 
61237.75440054219, 6374, 
61237.75440054219, 6375, 
61237.75440054219, 6376, 
61237.75440054219, 6377, 
61237.75440054219, 6378, 
61237.75440054219, 6379, 
61237.75440054219, 6380, 
61237.75440054219, 6381, 
61237.75440054219, 6382, 
61237.75440054219, 6383, 
61237.75440054219, 6384, 
61237.75440054219, 6385, 
61237.75440054219, 6386, 
61237.75440054219, 6387, 
61237.75440054219, 6388, 
61237.75440054219, 6389, 
61237.75440054219, 6390, 
61237.75440054219, 6391, 
61237.75440054219, 6392, 
61237.75440054219, 6393, 
61237.75440054219, 6394, 
61237.75440054219, 6395, 
61237.75440054219, 6396, 
61237.75440054219, 6397, 
61237.75440054219, 6398, 
61237.75440054219, 6399, 
61237.75440054219, 6400, 
61237.75440054219, 6401, 
61237.75440054219, 6402, 
